231.74802789527837, 8.923440417667003
231.72516291299874, 8.740520559429893
231.6698683009225, 8.565769296622689
232.28084639079475, 8.383171480389516
232.25765936651118, 8.197675286120898
232.61543515120678, 8.01762804255892
232.97066036323116, 7.817176217627395
233.07306972048366, 7.622366568604873
233.77447720506186, 7.14911940297706
234.3839094933152, 6.954155173792646
234.4851594993535, 6.750070715056694
235.1687902653143, 6.540243603306507
235.19120438878844, 6.313922788282607
235.8746032845064, 6.102240714589733
235.89802217903284, 5.8839580679841355
236.5804163036985, 5.664237825872956
236.8631820648367, 5.492561098077349
237.4210232240591, 5.222896005659347
238.06021219347642, 4.927957056772243
238.74422940984195, 4.721221548259869
239.02247370124485, 4.513373062581881
239.91082656910942, 4.2258298083152255
240.64962313034488, 3.8404276503117565
241.08075149575092, 3.5852292214473493
242.29640638695173, 3.3104683510536894
242.53696409622705, 3.07597630292252
243.48233220058893, 2.815983512062811
244.10599690517634, 2.590009398259145
244.83932519318495, 2.3721286600744627
245.5704893589271, 2.1369349437580425
246.30598176920216, 1.9363671837051015
247.1949722802345, 1.7468828212597067
248.6636383983563, 1.530014583135408
249.1420639994074, 1.3010813633755554
250.7559775021456, 1.0292907937315547
252.35633763711803, 0.7939424972532478
254.50329046417522, 0.5852592787010487
256.5085816143, 0.40223636702268095
259.79418295528285, 0.32084991178732025
262.56580525797983, 0.18396917843327287
265.9418359936687, 0.1499615428173584
268.14769490384634, 0.2193680355062
269.69253039673964, 0.409037894145861
272.757565169225, 0.5912879050147808
275.9908346845679, 0.7673031826874492
279.4742986327707, 0.9167049091546318
282.60712324708516, 1.1583762703502707
285.0274621318859, 1.398350930245158
287.44459899904746, 1.612709449026763
290.57238135570026, 1.8140427489290687
294.00556381235475, 1.9837277542776484
297.7630425669754, 2.0435577912427014
301.5090888304562, 2.011927899089205
305.2665675850768, 2.071757936054258
310.2739987043177, 2.1312068899813177
313.99864420316345, 1.9565398948318098
317.79621504032775, 1.914571380878538
321.59888702283445, 1.9134120296643573
325.40480518874085, 1.9382221456477815
328.94407257538603, 1.8579950416266051
331.65753409217166, 1.7628702745032285
335.26624661654625, 1.731162018795434
338.9664982003603, 1.7798547697909477
342.88550279612974, 1.8401410329282477
346.68029119038005, 1.7759129756627416
350.48435439434365, 1.7858833961046763
354.28007026956533, 1.729075186609915
358.0790323281866, 1.6982364443127551
361.8840230131217, 1.7156267125254416
365.68994117902804, 1.7404368285088658
369.4861207947353, 1.6873385428994752
373.3985667750645, 1.6951558825150812
377.1100143791755, 1.8334167958860128
380.91686002605326, 1.8656467596401818
384.53032589040595, 1.8719652237574564
388.53936238903646, 2.000595240970604
392.22609925012523, 2.0860394254555885
396.17021208076176, 2.2023223522377258
399.97473902521114, 2.216002696565038
403.9533232319492, 2.270028463145774
407.4960797136771, 2.4108730735082986
411.4231003949846, 2.5352880209498956
415.2299460418623, 2.567517984704068
419.04096535311106, 2.6331372634265904
422.8519846643598, 2.698756542149116
426.6528016849238, 2.6827574953934494
